-4.0	-6.0	-9.0	-14.0	-16.0	-14.0	-10.0	-13.0	-11.0	-9.0	-9.0	-6.0	-6.0	-7.0	6.0	11.0	4.0	23.0	9.0	1.0	-17.0	-6.0	12.0	-3.0	25.0	11.0	0.0	-13.0	2.0	5.0	-4.0	3.0	3.0	7.0	5.0	8.0	5.0	6.0	12.0	3.0	9.0	26.0	-15.0	21.0	-24.0	19.0	11.0	-14.0	6.0	27.0	-19.0	-1.0	-21.0	-11.0	2.0	-7.0	-4.0	3.0	-4.0	-3.0	-41.0	-28.0	25.0	3.0	1.0	3.0	
-12.0	-19.0	-16.0	-17.0	-11.0	-18.0	-15.0	-15.0	-8.0	-8.0	-7.0	-4.0	-4.0	2.0	14.0	8.0	4.0	15.0	30.0	-2.0	-5.0	-39.0	15.0	8.0	17.0	14.0	-2.0	-9.0	-2.0	5.0	-3.0	4.0	7.0	6.0	8.0	8.0	10.0	1.0	15.0	10.0	22.0	-9.0	3.0	11.0	-35.0	-6.0	-1.0	4.0	0.0	-2.0	-1.0	0.0	-1.0	-13.0	-14.0	-12.0	9.0	-10.0	3.0	3.0	-2.0	5.0	-10.0	-46.0	1.0	-2.0	
-10.0	-11.0	-10.0	-12.0	-9.0	-14.0	-8.0	-6.0	-6.0	-8.0	-7.0	-5.0	2.0	6.0	3.0	-3.0	-5.0	11.0	30.0	13.0	-45.0	-70.0	-18.0	4.0	-26.0	-34.0	-34.0	-9.0	-3.0	0.0	-3.0	4.0	4.0	6.0	9.0	7.0	16.0	16.0	16.0	15.0	-10.0	-12.0	3.0	4.0	-14.0	8.0	-14.0	2.0	5.0	0.0	21.0	-5.0	11.0	4.0	-3.0	-18.0	-7.0	-6.0	0.0	-15.0	2.0	-56.0	-37.0	-11.0	-68.0	-35.0	
-1.0	-2.0	1.0	1.0	-5.0	-5.0	-3.0	-6.0	-7.0	-10.0	-7.0	-3.0	-1.0	1.0	-3.0	-5.0	-15.0	76.0	10.0	-88.0	-90.0	-15.0	41.0	-11.0	-10.0	-19.0	-21.0	-15.0	-9.0	-3.0	2.0	5.0	3.0	9.0	11.0	10.0	16.0	21.0	1.0	-34.0	-2.0	-5.0	-3.0	7.0	-24.0	14.0	-17.0	8.0	16.0	24.0	38.0	-1.0	7.0	-30.0	-1.0	-36.0	-11.0	3.0	-5.0	-15.0	-32.0	-18.0	-11.0	-19.0	-16.0	-3.0	
-2.0	-7.0	-6.0	-14.0	-8.0	-6.0	-7.0	-6.0	-2.0	-3.0	-2.0	-4.0	0.0	-5.0	-2.0	-1.0	-2.0	24.0	-106.0	-105.0	11.0	11.0	-17.0	5.0	-2.0	-17.0	0.0	-1.0	-1.0	6.0	10.0	10.0	15.0	19.0	18.0	16.0	20.0	-26.0	-29.0	0.0	-3.0	-7.0	-5.0	2.0	17.0	-15.0	-64.0	35.0	-7.0	-11.0	-18.0	8.0	-7.0	-106.0	-29.0	-22.0	-3.0	3.0	-49.0	-48.0	-45.0	-9.0	-51.0	-66.0	-3.0	-8.0	
-9.0	-11.0	-10.0	-9.0	-5.0	-7.0	-5.0	-2.0	-1.0	-1.0	-1.0	0.0	-2.0	0.0	0.0	-1.0	32.0	-15.0	-38.0	-5.0	-12.0	125.0	1.0	-1.0	-6.0	-16.0	2.0	1.0	5.0	6.0	9.0	18.0	19.0	23.0	23.0	13.0	-47.0	-20.0	-8.0	1.0	-6.0	-7.0	-6.0	-14.0	30.0	-12.0	-60.0	25.0	-27.0	-4.0	24.0	0.0	18.0	-77.0	-2.0	-5.0	-35.0	-90.0	5.0	-10.0	-14.0	-7.0	-7.0	-4.0	-3.0	-2.0	
-6.0	-6.0	-6.0	-4.0	-2.0	-3.0	-3.0	-1.0	-2.0	-1.0	-2.0	0.0	-1.0	-1.0	-2.0	-5.0	-10.0	-3.0	-2.0	-7.0	-8.0	58.0	12.0	-111.0	3.0	-10.0	11.0	6.0	17.0	12.0	17.0	28.0	27.0	9.0	0.0	-54.0	-14.0	-4.0	-2.0	-6.0	0.0	-12.0	-4.0	12.0	49.0	0.0	-43.0	-11.0	-22.0	13.0	0.0	1.0	29.0	-2.0	-67.0	-9.0	-2.0	-11.0	-27.0	7.0	-4.0	0.0	-3.0	-1.0	-3.0	-3.0	
-2.0	-3.0	-2.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	-1.0	-1.0	-3.0	-3.0	-2.0	-1.0	-3.0	-3.0	-5.0	2.0	84.0	50.0	-128.0	-31.0	6.0	3.0	5.0	20.0	22.0	24.0	35.0	24.0	3.0	-48.0	-32.0	-17.0	-2.0	-13.0	3.0	-5.0	-3.0	2.0	10.0	103.0	92.0	41.0	33.0	41.0	11.0	49.0	-4.0	2.0	-10.0	-7.0	-127.0	6.0	-11.0	-1.0	2.0	-8.0	-3.0	0.0	-3.0	0.0	-2.0	-2.0	
-4.0	-3.0	-2.0	-1.0	-3.0	-2.0	-2.0	-1.0	1.0	-1.0	0.0	-1.0	1.0	0.0	-1.0	-2.0	1.0	2.0	3.0	-2.0	-42.0	4.0	-87.0	-21.0	0.0	-116.0	-43.0	-29.0	13.0	15.0	-5.0	-35.0	-48.0	-16.0	-10.0	-9.0	-3.0	-9.0	7.0	-1.0	-7.0	150.0	28.0	0.0	11.0	3.0	36.0	-1.0	2.0	0.0	-13.0	-16.0	33.0	-40.0	-73.0	11.0	-6.0	-5.0	-8.0	13.0	-3.0	-2.0	-4.0	-4.0	-1.0	-2.0	
1.0	0.0	-1.0	0.0	0.0	-1.0	-1.0	0.0	0.0	1.0	-1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	18.0	-13.0	-3.0	22.0	2.0	2.0	10.0	-13.0	79.0	-14.0	-21.0	-8.0	-13.0	-3.0	-16.0	-4.0	3.0	-10.0	11.0	-2.0	146.0	-4.0	-1.0	-8.0	-11.0	-4.0	-2.0	-6.0	-6.0	-2.0	-16.0	32.0	7.0	-4.0	-7.0	-52.0	2.0	5.0	-3.0	4.0	2.0	4.0	3.0	3.0	2.0	2.0	
1.0	1.0	0.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	2.0	5.0	3.0	2.0	-5.0	3.0	2.0	12.0	-4.0	-8.0	0.0	1.0	75.0	-11.0	-9.0	-13.0	-13.0	-7.0	-2.0	-12.0	-10.0	0.0	124.0	90.0	-16.0	1.0	-7.0	0.0	-7.0	-2.0	-4.0	-3.0	-7.0	-4.0	2.0	-2.0	70.0	-103.0	-110.0	-25.0	7.0	-3.0	4.0	-2.0	1.0	1.0	0.0	2.0	1.0	2.0	
1.0	0.0	0.0	0.0	0.0	-1.0	-2.0	-1.0	-1.0	-1.0	0.0	1.0	2.0	3.0	2.0	4.0	2.0	3.0	2.0	1.0	0.0	7.0	0.0	39.0	-15.0	-4.0	1.0	-2.0	120.0	-18.0	-14.0	-22.0	-9.0	-2.0	0.0	-3.0	-3.0	148.0	-9.0	0.0	-3.0	-7.0	-3.0	-7.0	-17.0	-3.0	-3.0	-8.0	9.0	-7.0	-4.0	-1.0	-26.0	-23.0	2.0	5.0	-6.0	-1.0	1.0	2.0	2.0	1.0	2.0	2.0	2.0	1.0	
1.0	1.0	0.0	1.0	1.0	0.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	1.0	1.0	1.0	1.0	9.0	-4.0	9.0	93.0	23.0	-14.0	-1.0	7.0	89.0	-11.0	-11.0	-15.0	9.0	-9.0	-9.0	88.0	88.0	-14.0	1.0	-13.0	-15.0	-8.0	-11.0	-15.0	7.0	-8.0	-6.0	-8.0	-13.0	-1.0	-7.0	3.0	-3.0	-17.0	-8.0	-3.0	0.0	6.0	-2.0	4.0	5.0	5.0	5.0	5.0	3.0	3.0	
4.0	2.0	3.0	-1.0	3.0	0.0	2.0	1.0	0.0	-1.0	2.0	1.0	1.0	3.0	3.0	6.0	5.0	4.0	2.0	7.0	16.0	14.0	2.0	178.0	12.0	-98.0	2.0	11.0	69.0	-21.0	-7.0	2.0	2.0	-2.0	108.0	17.0	6.0	-22.0	-23.0	-14.0	-7.0	-13.0	-11.0	-12.0	-11.0	-10.0	-12.0	-9.0	-3.0	-11.0	-10.0	-15.0	-13.0	-10.0	-57.0	-5.0	10.0	4.0	8.0	14.0	5.0	6.0	3.0	1.0	4.0	3.0	
3.0	4.0	6.0	2.0	6.0	2.0	2.0	1.0	2.0	2.0	3.0	1.0	4.0	4.0	4.0	2.0	1.0	3.0	6.0	6.0	9.0	3.0	8.0	163.0	-16.0	-128.0	-1.0	18.0	118.0	-16.0	-13.0	-15.0	81.0	54.0	-16.0	-8.0	-9.0	5.0	5.0	6.0	17.0	9.0	18.0	11.0	9.0	3.0	-6.0	-16.0	-17.0	-15.0	-20.0	-18.0	-13.0	14.0	-10.0	-18.0	1.0	6.0	5.0	11.0	8.0	8.0	4.0	3.0	0.0	3.0	
5.0	2.0	4.0	0.0	0.0	1.0	1.0	2.0	2.0	0.0	4.0	7.0	6.0	5.0	10.0	5.0	6.0	2.0	5.0	8.0	13.0	9.0	13.0	88.0	-4.0	-13.0	127.0	58.0	-11.0	-2.0	-8.0	86.0	-6.0	6.0	3.0	27.0	-5.0	-9.0	-30.0	-20.0	-22.0	-37.0	-32.0	-30.0	-28.0	-30.0	-21.0	-10.0	7.0	1.0	-10.0	-11.0	-8.0	-29.0	-57.0	-72.0	34.0	22.0	12.0	3.0	6.0	4.0	-2.0	2.0	2.0	9.0	
-6.0	-6.0	-3.0	-4.0	-2.0	-1.0	0.0	3.0	4.0	1.0	3.0	4.0	7.0	4.0	5.0	-1.0	0.0	4.0	15.0	15.0	2.0	17.0	-2.0	101.0	-120.0	85.0	-8.0	18.0	-1.0	-21.0	51.0	16.0	2.0	-15.0	-22.0	13.0	1.0	-6.0	8.0	10.0	4.0	-8.0	-4.0	9.0	-6.0	7.0	15.0	15.0	7.0	-2.0	3.0	-13.0	2.0	-5.0	19.0	7.0	-5.0	7.0	-2.0	7.0	4.0	-4.0	-4.0	3.0	12.0	11.0	
36.0	41.0	42.0	46.0	44.0	45.0	46.0	42.0	44.0	46.0	46.0	44.0	38.0	43.0	39.0	34.0	36.0	38.0	20.0	16.0	22.0	25.0	45.0	-3.0	-107.0	33.0	0.0	15.0	-18.0	50.0	15.0	-18.0	-8.0	-1.0	6.0	3.0	7.0	-2.0	13.0	11.0	8.0	3.0	15.0	11.0	9.0	0.0	5.0	-13.0	-27.0	-13.0	-10.0	-10.0	9.0	0.0	13.0	-3.0	2.0	15.0	-11.0	-3.0	-9.0	4.0	17.0	14.0	4.0	4.0	
14.0	15.0	11.0	11.0	12.0	9.0	10.0	7.0	5.0	8.0	12.0	11.0	5.0	11.0	9.0	10.0	13.0	14.0	19.0	18.0	12.0	16.0	69.0	-21.0	17.0	-17.0	16.0	24.0	-13.0	6.0	-14.0	-7.0	8.0	13.0	4.0	-15.0	-4.0	-8.0	-2.0	-6.0	-10.0	-13.0	-5.0	-4.0	-6.0	-23.0	-25.0	-14.0	3.0	3.0	-12.0	4.0	-5.0	9.0	2.0	-1.0	14.0	-7.0	4.0	-2.0	6.0	3.0	5.0	-3.0	2.0	1.0	
8.0	5.0	8.0	8.0	10.0	6.0	7.0	7.0	11.0	12.0	8.0	7.0	4.0	8.0	7.0	6.0	7.0	-9.0	3.0	1.0	-1.0	-13.0	46.0	26.0	19.0	2.0	2.0	-1.0	21.0	-24.0	0.0	-19.0	-7.0	-17.0	-21.0	0.0	-9.0	-14.0	-14.0	-7.0	-19.0	-11.0	0.0	7.0	-2.0	-2.0	16.0	18.0	28.0	4.0	15.0	31.0	20.0	-2.0	-3.0	4.0	0.0	13.0	-15.0	20.0	-5.0	-4.0	-8.0	-2.0	1.0	1.0	
4.0	1.0	6.0	5.0	5.0	5.0	7.0	4.0	6.0	6.0	5.0	4.0	3.0	6.0	3.0	2.0	8.0	27.0	-6.0	-5.0	-1.0	8.0	-6.0	-21.0	-3.0	-10.0	5.0	-3.0	8.0	24.0	-53.0	34.0	1.0	10.0	19.0	22.0	2.0	7.0	7.0	12.0	10.0	28.0	23.0	25.0	24.0	20.0	29.0	1.0	1.0	-32.0	-28.0	-29.0	-26.0	14.0	11.0	2.0	15.0	-4.0	-20.0	-1.0	2.0	-3.0	17.0	11.0	17.0	18.0	
2.0	2.0	3.0	4.0	1.0	5.0	6.0	5.0	6.0	5.0	4.0	7.0	6.0	5.0	3.0	-1.0	0.0	30.0	-61.0	-9.0	4.0	5.0	-73.0	59.0	6.0	4.0	6.0	-34.0	-98.0	57.0	9.0	-29.0	-28.0	-21.0	-31.0	-36.0	-24.0	-1.0	0.0	4.0	-1.0	11.0	3.0	-12.0	-18.0	-19.0	-26.0	-20.0	-24.0	-28.0	-26.0	-24.0	-17.0	-22.0	-12.0	-9.0	7.0	-17.0	0.0	1.0	10.0	-18.0	-4.0	-1.0	3.0	5.0	
-1.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	1.0	-1.0	1.0	1.0	2.0	1.0	0.0	-2.0	-8.0	28.0	-32.0	4.0	0.0	-7.0	-34.0	9.0	-40.0	18.0	-15.0	-2.0	77.0	8.0	-43.0	-14.0	-14.0	-16.0	-22.0	-18.0	-17.0	-23.0	-24.0	-36.0	-24.0	-32.0	-26.0	-26.0	-22.0	-24.0	-29.0	-27.0	-25.0	-22.0	-17.0	-9.0	-14.0	-17.0	-24.0	13.0	-9.0	-4.0	2.0	-17.0	-3.0	5.0	13.0	7.0	9.0	8.0	
0.0	1.0	-2.0	-4.0	-6.0	-4.0	-2.0	-1.0	-3.0	-1.0	-1.0	-5.0	-3.0	-2.0	-1.0	-3.0	2.0	40.0	-45.0	8.0	-16.0	-20.0	-1.0	0.0	1.0	-12.0	16.0	-64.0	20.0	-51.0	-12.0	-12.0	-4.0	-7.0	0.0	-4.0	-10.0	-11.0	-23.0	-18.0	-16.0	-11.0	-21.0	-19.0	-24.0	-24.0	-27.0	-21.0	-15.0	-12.0	-11.0	-7.0	-13.0	-5.0	-10.0	-4.0	-70.0	-18.0	3.0	-8.0	-10.0	-14.0	0.0	4.0	2.0	0.0	
1.0	4.0	9.0	12.0	1.0	9.0	4.0	1.0	5.0	2.0	2.0	5.0	12.0	6.0	6.0	1.0	-2.0	24.0	-46.0	0.0	-22.0	-34.0	13.0	-42.0	17.0	81.0	-41.0	77.0	-33.0	-15.0	-6.0	-2.0	-5.0	-2.0	1.0	-1.0	-6.0	-12.0	5.0	1.0	-8.0	-2.0	-14.0	-8.0	-15.0	-13.0	-14.0	-7.0	-9.0	-9.0	-8.0	-2.0	11.0	-3.0	-10.0	-12.0	52.0	2.0	-11.0	15.0	1.0	-8.0	-3.0	11.0	-5.0	1.0	
19.0	12.0	10.0	6.0	13.0	10.0	9.0	11.0	9.0	8.0	8.0	10.0	-2.0	-5.0	24.0	-1.0	8.0	37.0	7.0	1.0	-23.0	-7.0	-1.0	-83.0	27.0	-31.0	-11.0	9.0	-17.0	-4.0	-2.0	0.0	-2.0	6.0	3.0	3.0	-1.0	1.0	4.0	-2.0	2.0	-6.0	-5.0	-2.0	-7.0	-5.0	-5.0	-5.0	-1.0	-7.0	-5.0	-4.0	-3.0	-2.0	-3.0	-4.0	29.0	-8.0	-3.0	0.0	1.0	-1.0	-9.0	24.0	10.0	20.0	
-9.0	-36.0	-19.0	-25.0	-48.0	-5.0	15.0	8.0	1.0	7.0	8.0	17.0	-50.0	-29.0	-10.0	-21.0	-6.0	9.0	-57.0	-7.0	-28.0	-11.0	-29.0	122.0	37.0	-27.0	51.0	-36.0	-8.0	-2.0	-6.0	-3.0	3.0	4.0	2.0	4.0	3.0	4.0	4.0	0.0	-2.0	-3.0	-4.0	-6.0	-6.0	-5.0	-3.0	-4.0	-3.0	-7.0	-4.0	-2.0	-2.0	-2.0	-3.0	-3.0	-2.0	63.0	3.0	-3.0	-2.0	0.0	-8.0	5.0	32.0	3.0	
1.0	2.0	-5.0	-5.0	-12.0	-13.0	-19.0	-33.0	-11.0	-39.0	-33.0	-20.0	-9.0	-12.0	0.0	25.0	51.0	-1.0	-48.0	43.0	-31.0	-22.0	2.0	37.0	-44.0	44.0	-50.0	-11.0	-9.0	-6.0	-3.0	2.0	2.0	2.0	1.0	2.0	2.0	-1.0	2.0	0.0	-4.0	-3.0	-3.0	-4.0	-2.0	-2.0	-1.0	-3.0	-4.0	-6.0	-3.0	-1.0	-3.0	-2.0	-2.0	-3.0	-10.0	99.0	3.0	-9.0	-1.0	12.0	-27.0	-3.0	61.0	1.0	
-57.0	-44.0	-61.0	-45.0	-12.0	-42.0	-35.0	-15.0	1.0	-30.0	-22.0	-47.0	-37.0	-42.0	-75.0	-60.0	-73.0	-5.0	30.0	-69.0	-4.0	-5.0	0.0	21.0	-22.0	6.0	-23.0	0.0	-5.0	-1.0	2.0	0.0	1.0	1.0	4.0	0.0	1.0	2.0	3.0	-1.0	-2.0	-2.0	-1.0	-4.0	-2.0	-2.0	-3.0	-4.0	-1.0	-4.0	-3.0	-1.0	1.0	0.0	-1.0	-3.0	9.0	25.0	0.0	-8.0	-1.0	1.0	-32.0	-12.0	14.0	-32.0	
94.0	73.0	82.0	94.0	78.0	79.0	91.0	94.0	80.0	91.0	92.0	100.0	107.0	104.0	63.0	115.0	103.0	35.0	31.0	99.0	2.0	-4.0	5.0	2.0	-15.0	1.0	-11.0	-6.0	-2.0	1.0	2.0	1.0	2.0	0.0	5.0	-1.0	5.0	3.0	3.0	0.0	-7.0	-2.0	-2.0	-3.0	-2.0	-2.0	1.0	-8.0	-3.0	-3.0	-2.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	9.0	36.0	7.0	-21.0	-2.0	17.0	2.0	-14.0	25.0	
-16.0	-18.0	-22.0	-13.0	-9.0	-14.0	-13.0	-15.0	-14.0	-14.0	-17.0	-16.0	-27.0	-27.0	-38.0	-40.0	-51.0	-34.0	-8.0	-92.0	-3.0	1.0	4.0	-22.0	-5.0	-3.0	-14.0	6.0	5.0	4.0	3.0	2.0	5.0	4.0	5.0	0.0	3.0	1.0	1.0	-1.0	-1.0	-1.0	-3.0	-2.0	-4.0	-2.0	-2.0	-5.0	-2.0	-4.0	-4.0	-1.0	-1.0	-2.0	-2.0	-3.0	-2.0	5.0	87.0	-23.0	-13.0	-11.0	9.0	0.0	-3.0	75.0	
7.0	16.0	-18.0	0.0	-3.0	0.0	-2.0	0.0	-4.0	-1.0	-2.0	-2.0	-8.0	-11.0	-12.0	-14.0	13.0	-34.0	46.0	-29.0	0.0	13.0	-9.0	18.0	-13.0	10.0	-10.0	4.0	-1.0	3.0	5.0	5.0	6.0	5.0	3.0	3.0	2.0	2.0	3.0	0.0	0.0	-2.0	-3.0	-3.0	-4.0	-3.0	-3.0	-3.0	-2.0	-5.0	-5.0	0.0	-2.0	-2.0	0.0	-2.0	1.0	2.0	166.0	-3.0	5.0	13.0	-11.0	4.0	-22.0	31.0	
-4.0	1.0	-12.0	-3.0	3.0	-8.0	-18.0	-4.0	-8.0	-1.0	-10.0	-8.0	8.0	-30.0	29.0	21.0	14.0	-14.0	-92.0	11.0	-27.0	-24.0	-4.0	-5.0	-34.0	41.0	-5.0	-15.0	6.0	6.0	7.0	4.0	3.0	4.0	3.0	4.0	4.0	3.0	4.0	1.0	-3.0	-3.0	-3.0	-4.0	-4.0	-1.0	-5.0	-3.0	-2.0	-5.0	-4.0	-2.0	-4.0	-1.0	0.0	-1.0	-1.0	9.0	81.0	-8.0	-8.0	-5.0	8.0	-7.0	-11.0	3.0	
-1.0	9.0	-8.0	13.0	13.0	13.0	9.0	10.0	23.0	6.0	4.0	-1.0	-8.0	-15.0	-6.0	5.0	3.0	-86.0	42.0	-19.0	0.0	2.0	-27.0	10.0	-7.0	7.0	14.0	2.0	0.0	-2.0	1.0	4.0	-1.0	-1.0	0.0	1.0	4.0	3.0	1.0	-1.0	-1.0	-3.0	-3.0	-7.0	-4.0	-2.0	-3.0	-1.0	-2.0	-2.0	-2.0	-3.0	-4.0	0.0	2.0	0.0	-1.0	0.0	99.0	-11.0	-9.0	-2.0	0.0	-1.0	-3.0	-4.0	
-8.0	15.0	-30.0	-36.0	-37.0	-43.0	-32.0	-42.0	-34.0	-34.0	-1.0	12.0	-5.0	6.0	4.0	-3.0	-82.0	55.0	-49.0	-15.0	4.0	-24.0	-10.0	-17.0	23.0	2.0	-22.0	-6.0	-2.0	0.0	-4.0	-7.0	-3.0	-7.0	-6.0	-6.0	0.0	0.0	6.0	-5.0	-3.0	-3.0	-3.0	-5.0	-1.0	0.0	-2.0	1.0	-1.0	-2.0	-2.0	-2.0	-3.0	0.0	1.0	0.0	1.0	8.0	66.0	0.0	-12.0	11.0	-18.0	-12.0	8.0	-5.0	
69.0	13.0	-28.0	5.0	5.0	6.0	-6.0	-12.0	-3.0	0.0	-14.0	-21.0	-1.0	1.0	3.0	-2.0	-16.0	-27.0	7.0	40.0	-42.0	-7.0	10.0	-12.0	-6.0	-2.0	-9.0	-26.0	-4.0	-4.0	-6.0	-1.0	-5.0	-5.0	0.0	-2.0	1.0	0.0	11.0	9.0	-2.0	1.0	-1.0	-3.0	-2.0	-2.0	-4.0	-2.0	-2.0	-1.0	-1.0	-3.0	-1.0	-1.0	1.0	1.0	-1.0	0.0	4.0	38.0	-1.0	-5.0	-17.0	-2.0	1.0	-21.0	
-18.0	24.0	-45.0	-5.0	-11.0	-19.0	-2.0	-2.0	2.0	-7.0	4.0	13.0	20.0	12.0	2.0	-57.0	-3.0	6.0	10.0	-96.0	-7.0	-7.0	-8.0	-6.0	-4.0	-14.0	-13.0	-11.0	-12.0	-5.0	-5.0	-6.0	-1.0	0.0	-1.0	-2.0	4.0	5.0	1.0	-9.0	-5.0	0.0	0.0	-3.0	-3.0	-1.0	-3.0	-1.0	0.0	1.0	-2.0	-2.0	-3.0	-2.0	1.0	1.0	4.0	6.0	18.0	29.0	-7.0	-5.0	8.0	0.0	-11.0	18.0	
-10.0	23.0	-22.0	9.0	16.0	4.0	12.0	1.0	2.0	3.0	1.0	-7.0	-48.0	-39.0	-126.0	47.0	38.0	-33.0	2.0	-34.0	-7.0	-12.0	-10.0	-9.0	-10.0	-6.0	-21.0	1.0	19.0	-5.0	7.0	-4.0	1.0	2.0	-3.0	11.0	3.0	-7.0	-9.0	-8.0	-13.0	3.0	-4.0	-6.0	-1.0	-1.0	0.0	1.0	-1.0	-2.0	-4.0	-3.0	-4.0	-3.0	-2.0	0.0	3.0	7.0	2.0	99.0	5.0	-3.0	1.0	-21.0	-6.0	-9.0	
6.0	38.0	-23.0	9.0	1.0	-5.0	-2.0	2.0	-9.0	-11.0	-7.0	6.0	7.0	-6.0	-10.0	-18.0	-13.0	9.0	-60.0	11.0	-7.0	-5.0	-4.0	-11.0	-6.0	-10.0	1.0	11.0	-21.0	13.0	15.0	-3.0	-3.0	0.0	10.0	5.0	6.0	-3.0	-5.0	-10.0	-2.0	-8.0	-1.0	-2.0	0.0	-1.0	-2.0	-1.0	-1.0	-3.0	-4.0	-3.0	-3.0	-2.0	0.0	0.0	3.0	4.0	-6.0	135.0	3.0	-5.0	-1.0	-34.0	5.0	5.0	
-5.0	29.0	-56.0	-3.0	-1.0	-10.0	-14.0	-1.0	4.0	1.0	4.0	0.0	-15.0	-29.0	44.0	57.0	0.0	-36.0	-15.0	-13.0	-9.0	-10.0	-10.0	-12.0	-5.0	1.0	-5.0	-8.0	0.0	0.0	-11.0	-2.0	-4.0	10.0	12.0	7.0	0.0	-10.0	-9.0	-10.0	-11.0	-1.0	-3.0	-8.0	-1.0	-3.0	-4.0	-1.0	-1.0	-3.0	-4.0	-3.0	-2.0	-2.0	0.0	1.0	-3.0	-4.0	-4.0	131.0	4.0	1.0	-5.0	7.0	-9.0	33.0	
7.0	36.0	-41.0	-2.0	0.0	-4.0	-3.0	-7.0	-3.0	8.0	-4.0	4.0	24.0	-75.0	64.0	-52.0	21.0	-58.0	-18.0	-4.0	-4.0	-15.0	-8.0	-5.0	-8.0	-7.0	-3.0	-1.0	4.0	-8.0	-4.0	-5.0	-5.0	4.0	11.0	2.0	-5.0	-13.0	-8.0	-5.0	4.0	-9.0	3.0	8.0	1.0	-2.0	-3.0	0.0	-2.0	-4.0	-4.0	-2.0	-4.0	-3.0	1.0	2.0	0.0	-3.0	-5.0	124.0	9.0	4.0	-12.0	-4.0	-28.0	44.0	
}
Norm = 2382046
