Horiz coefs green

Size: 66x88
{
-13.0	-12.0	-20.0	-23.0	-29.0	-23.0	-16.0	-18.0	-9.0	-11.0	-13.0	-9.0	-8.0	-12.0	-7.0	-1.0	2.0	2.0	1.0	-17.0	-13.0	17.0	-1.0	10.0	62.0	55.0	11.0	-6.0	13.0	-11.0	-6.0	16.0	7.0	7.0	6.0	8.0	4.0	2.0	8.0	0.0	1.0	26.0	-15.0	10.0	-3.0	58.0	12.0	-7.0	-39.0	-5.0	-1.0	3.0	6.0	-7.0	-19.0	11.0	-5.0	-5.0	-33.0	26.0	-59.0	-44.0	130.0	40.0	3.0	6.0	
-26.0	-34.0	-30.0	-32.0	-25.0	-25.0	-30.0	-26.0	-14.0	-11.0	-10.0	-6.0	-8.0	2.0	9.0	2.0	-17.0	-2.0	6.0	-8.0	-4.0	5.0	-2.0	-13.0	26.0	53.0	39.0	5.0	5.0	-1.0	-1.0	3.0	5.0	5.0	9.0	8.0	11.0	10.0	20.0	9.0	19.0	-8.0	-2.0	2.0	-14.0	2.0	30.0	19.0	-14.0	12.0	-26.0	22.0	-8.0	24.0	-5.0	-49.0	36.0	-10.0	-10.0	-26.0	36.0	-9.0	-89.0	-4.0	45.0	-11.0	
-17.0	-17.0	-19.0	-17.0	-19.0	-19.0	-15.0	-11.0	-12.0	-11.0	-11.0	-9.0	2.0	-2.0	-10.0	-14.0	-20.0	-18.0	22.0	-11.0	-51.0	-81.0	-20.0	-14.0	-57.0	-56.0	-31.0	4.0	4.0	-2.0	-4.0	0.0	4.0	5.0	9.0	7.0	15.0	19.0	19.0	18.0	-22.0	-15.0	-9.0	-10.0	10.0	-12.0	-14.0	15.0	26.0	-15.0	-21.0	13.0	46.0	-10.0	29.0	5.0	-19.0	13.0	35.0	-91.0	14.0	20.0	-50.0	20.0	-118.0	-40.0	
-5.0	1.0	2.0	5.0	-5.0	-5.0	-7.0	-9.0	-15.0	-17.0	-12.0	-9.0	-10.0	-5.0	-10.0	-17.0	-32.0	22.0	-17.0	-82.0	-94.0	-17.0	54.0	-13.0	-12.0	-21.0	-29.0	-26.0	-11.0	-5.0	-1.0	2.0	2.0	7.0	12.0	14.0	15.0	26.0	-15.0	-47.0	-12.0	-9.0	-16.0	-12.0	-16.0	6.0	-16.0	-8.0	7.0	15.0	43.0	-10.0	-1.0	17.0	-14.0	-4.0	-71.0	-13.0	8.0	65.0	-128.0	-86.0	98.0	-60.0	-7.0	-17.0	
-6.0	-10.0	-9.0	-20.0	-12.0	-8.0	-10.0	-9.0	-4.0	-6.0	-6.0	-8.0	-4.0	-14.0	-8.0	-6.0	2.0	-15.0	-126.0	-60.0	-7.0	2.0	-9.0	29.0	11.0	6.0	-4.0	-3.0	-1.0	4.0	10.0	11.0	15.0	21.0	23.0	23.0	21.0	-27.0	-35.0	-2.0	-10.0	-13.0	-11.0	-20.0	-18.0	0.0	-8.0	5.0	-51.0	9.0	6.0	-18.0	-1.0	-8.0	-147.0	-91.0	62.0	-56.0	-136.0	-26.0	-45.0	-27.0	-137.0	-59.0	-8.0	-10.0	
-16.0	-18.0	-17.0	-16.0	-9.0	-11.0	-7.0	-5.0	-2.0	-3.0	-2.0	0.0	-6.0	-4.0	-4.0	-3.0	-14.0	-74.0	-43.0	-9.0	-20.0	56.0	-16.0	65.0	-5.0	10.0	3.0	9.0	7.0	3.0	11.0	18.0	24.0	27.0	34.0	17.0	-57.0	-30.0	-11.0	-4.0	-10.0	-12.0	-5.0	-16.0	1.0	-2.0	-14.0	6.0	-50.0	43.0	-9.0	20.0	6.0	34.0	4.0	-40.0	-131.0	-88.0	82.0	-51.0	-20.0	-13.0	-13.0	-6.0	-5.0	-4.0	
-10.0	-9.0	-11.0	-7.0	-3.0	-7.0	-5.0	-2.0	-4.0	-3.0	-3.0	-1.0	-2.0	-5.0	-6.0	-11.0	-11.0	-9.0	-12.0	-9.0	15.0	6.0	9.0	-66.0	9.0	22.0	32.0	17.0	19.0	25.0	19.0	31.0	35.0	24.0	-28.0	-66.0	-22.0	-12.0	-13.0	-8.0	-14.0	-15.0	-14.0	1.0	-22.0	-10.0	-5.0	-29.0	-19.0	-3.0	-12.0	27.0	24.0	11.0	62.0	-2.0	-1.0	-12.0	-65.0	-5.0	-6.0	-2.0	-4.0	-4.0	-6.0	-6.0	
-3.0	-4.0	-3.0	-1.0	0.0	0.0	2.0	2.0	0.0	0.0	-4.0	-3.0	-6.0	-6.0	-4.0	-2.0	-2.0	-1.0	4.0	-8.0	44.0	-33.0	-130.0	-37.0	-125.0	33.0	36.0	31.0	38.0	34.0	50.0	27.0	3.0	-55.0	-41.0	-14.0	-8.0	-17.0	-15.0	-8.0	-7.0	-24.0	96.0	148.0	145.0	57.0	98.0	109.0	72.0	-3.0	13.0	-2.0	-46.0	3.0	54.0	0.0	-9.0	-13.0	11.0	-7.0	-7.0	-4.0	-2.0	-2.0	-3.0	-4.0	
-7.0	-5.0	-4.0	-2.0	-5.0	-4.0	-4.0	-2.0	2.0	-2.0	-2.0	-3.0	1.0	-2.0	-4.0	-5.0	-5.0	8.0	3.0	4.0	-32.0	-96.0	-68.0	-52.0	-47.0	-241.0	-122.0	-61.0	0.0	22.0	-19.0	-51.0	-62.0	-19.0	-8.0	-7.0	-4.0	-4.0	-3.0	-5.0	-21.0	201.0	14.0	7.0	9.0	-5.0	19.0	-16.0	38.0	16.0	10.0	5.0	19.0	-52.0	70.0	0.0	-6.0	-5.0	-11.0	-7.0	-3.0	-6.0	-6.0	-8.0	-3.0	-4.0	
1.0	0.0	-2.0	0.0	0.0	-2.0	-1.0	0.0	0.0	1.0	-2.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-2.0	-2.0	-7.0	-1.0	-4.0	5.0	-7.0	14.0	16.0	-16.0	0.0	-37.0	-29.0	-13.0	-7.0	0.0	-17.0	-3.0	-2.0	-8.0	9.0	22.0	179.0	-20.0	-14.0	-12.0	-16.0	-5.0	-9.0	-7.0	-14.0	5.0	-13.0	50.0	-50.0	-93.0	-116.0	45.0	7.0	5.0	-3.0	8.0	6.0	8.0	6.0	7.0	4.0	4.0	
2.0	2.0	0.0	2.0	2.0	2.0	4.0	2.0	2.0	3.0	2.0	2.0	1.0	0.0	0.0	3.0	5.0	8.0	6.0	5.0	5.0	0.0	7.0	10.0	-10.0	-5.0	4.0	7.0	-61.0	-8.0	-6.0	-12.0	-13.0	-4.0	-6.0	-13.0	10.0	-9.0	149.0	99.0	-24.0	4.0	-8.0	-7.0	-4.0	-15.0	-1.0	-13.0	-8.0	-11.0	-2.0	-2.0	-18.0	-12.0	-33.0	0.0	4.0	1.0	5.0	1.0	0.0	2.0	0.0	2.0	2.0	4.0	
1.0	1.0	0.0	0.0	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	0.0	2.0	4.0	4.0	4.0	6.0	4.0	5.0	3.0	2.0	-4.0	9.0	2.0	-2.0	2.0	15.0	-2.0	-1.0	1.0	-14.0	-12.0	-18.0	-5.0	-9.0	6.0	-15.0	15.0	186.0	-12.0	3.0	-10.0	-8.0	-1.0	-15.0	-26.0	-10.0	-17.0	6.0	2.0	-6.0	-10.0	-9.0	80.0	-9.0	-83.0	-41.0	4.0	1.0	5.0	1.0	2.0	2.0	3.0	2.0	4.0	3.0	
4.0	4.0	0.0	2.0	2.0	0.0	4.0	2.0	4.0	4.0	5.0	5.0	4.0	3.0	4.0	4.0	1.0	1.0	3.0	2.0	15.0	-5.0	8.0	55.0	124.0	10.0	7.0	11.0	-23.0	-3.0	-7.0	-4.0	4.0	-9.0	-8.0	117.0	95.0	-8.0	-8.0	-24.0	-25.0	-20.0	-15.0	-18.0	2.0	-9.0	-17.0	-27.0	-4.0	-13.0	0.0	-2.0	-20.0	146.0	-1.0	-3.0	6.0	7.0	-1.0	9.0	9.0	8.0	10.0	9.0	6.0	6.0	
10.0	9.0	5.0	1.0	3.0	3.0	3.0	1.0	0.0	-2.0	2.0	3.0	3.0	2.0	7.0	13.0	9.0	5.0	7.0	17.0	14.0	21.0	-2.0	-18.0	63.0	58.0	8.0	9.0	14.0	3.0	-7.0	14.0	-3.0	40.0	137.0	5.0	-1.0	-35.0	-39.0	-25.0	-19.0	-23.0	-20.0	-27.0	-17.0	-17.0	-18.0	-31.0	-24.0	-18.0	-26.0	-22.0	-17.0	-24.0	137.0	4.0	12.0	10.0	14.0	21.0	11.0	9.0	6.0	3.0	7.0	3.0	
9.0	14.0	11.0	10.0	11.0	8.0	4.0	3.0	4.0	4.0	5.0	0.0	6.0	5.0	3.0	4.0	4.0	7.0	8.0	6.0	12.0	3.0	14.0	88.0	-55.0	-42.0	15.0	57.0	136.0	5.0	-1.0	-9.0	98.0	52.0	-22.0	-24.0	-11.0	17.0	21.0	10.0	24.0	22.0	27.0	26.0	16.0	1.0	-8.0	-24.0	-37.0	-48.0	-34.0	-43.0	-43.0	-9.0	-2.0	116.0	7.0	9.0	14.0	15.0	13.0	14.0	11.0	6.0	5.0	5.0	
11.0	9.0	11.0	8.0	5.0	4.0	5.0	4.0	3.0	1.0	5.0	10.0	7.0	11.0	14.0	12.0	12.0	3.0	3.0	10.0	12.0	12.0	17.0	-40.0	-41.0	60.0	192.0	66.0	-5.0	10.0	20.0	102.0	-8.0	17.0	19.0	43.0	-11.0	-24.0	-38.0	-44.0	-56.0	-62.0	-62.0	-55.0	-46.0	-48.0	-37.0	-13.0	8.0	-1.0	-25.0	-17.0	-15.0	-74.0	-110.0	-57.0	80.0	56.0	19.0	4.0	8.0	5.0	4.0	3.0	5.0	12.0	
-12.0	-9.0	-4.0	-1.0	-1.0	0.0	2.0	4.0	8.0	5.0	2.0	1.0	7.0	8.0	4.0	4.0	2.0	11.0	23.0	23.0	12.0	26.0	26.0	54.0	29.0	45.0	-2.0	9.0	-20.0	5.0	32.0	35.0	-9.0	-22.0	-23.0	8.0	6.0	2.0	25.0	30.0	3.0	-8.0	-6.0	-4.0	-2.0	20.0	27.0	20.0	4.0	9.0	14.0	-12.0	-2.0	-4.0	13.0	18.0	14.0	31.0	32.0	20.0	6.0	-1.0	-3.0	3.0	18.0	15.0	
77.0	83.0	87.0	90.0	89.0	92.0	89.0	87.0	92.0	92.0	90.0	88.0	78.0	77.0	72.0	65.0	67.0	66.0	49.0	42.0	36.0	31.0	13.0	43.0	-28.0	9.0	14.0	12.0	24.0	24.0	14.0	-11.0	-3.0	-9.0	4.0	9.0	18.0	14.0	16.0	16.0	30.0	31.0	23.0	19.0	14.0	5.0	6.0	-40.0	-41.0	-33.0	-13.0	-4.0	6.0	13.0	6.0	2.0	17.0	15.0	0.0	33.0	5.0	12.0	26.0	22.0	8.0	10.0	
31.0	29.0	24.0	21.0	24.0	21.0	20.0	19.0	12.0	17.0	20.0	21.0	10.0	14.0	18.0	22.0	18.0	31.0	37.0	42.0	39.0	24.0	86.0	-79.0	17.0	-16.0	12.0	12.0	-18.0	-2.0	-15.0	8.0	21.0	21.0	-3.0	-28.0	-6.0	-2.0	-8.0	-13.0	-12.0	-8.0	-12.0	-20.0	-17.0	-32.0	-34.0	-19.0	5.0	1.0	-4.0	-13.0	-1.0	-5.0	-10.0	14.0	3.0	24.0	-3.0	17.0	45.0	9.0	4.0	-4.0	4.0	3.0	
18.0	15.0	19.0	20.0	19.0	18.0	15.0	17.0	24.0	23.0	15.0	13.0	8.0	8.0	7.0	8.0	5.0	-5.0	-4.0	-1.0	-18.0	-6.0	-2.0	8.0	-9.0	-16.0	-4.0	-10.0	24.0	-22.0	28.0	-24.0	-18.0	-26.0	-32.0	-9.0	-21.0	-24.0	-15.0	-11.0	-21.0	-14.0	2.0	3.0	4.0	18.0	15.0	47.0	17.0	26.0	41.0	56.0	46.0	-3.0	2.0	-1.0	1.0	14.0	27.0	-3.0	23.0	28.0	-13.0	-7.0	4.0	3.0	
8.0	7.0	9.0	12.0	11.0	14.0	14.0	11.0	14.0	13.0	12.0	11.0	7.0	6.0	5.0	0.0	9.0	20.0	19.0	-4.0	-4.0	6.0	-38.0	-25.0	-20.0	-30.0	4.0	8.0	-50.0	-18.0	-35.0	-4.0	10.0	27.0	43.0	39.0	15.0	3.0	19.0	29.0	38.0	36.0	38.0	34.0	37.0	53.0	44.0	10.0	-12.0	-52.0	-75.0	-63.0	-32.0	49.0	28.0	-18.0	23.0	-13.0	5.0	4.0	9.0	30.0	51.0	30.0	35.0	36.0	
1.0	2.0	7.0	8.0	3.0	10.0	12.0	13.0	13.0	12.0	10.0	16.0	11.0	7.0	5.0	-3.0	-11.0	-16.0	-8.0	8.0	2.0	-2.0	-33.0	15.0	-3.0	0.0	-57.0	-46.0	-69.0	34.0	-17.0	-48.0	-53.0	-58.0	-77.0	-80.0	-37.0	-5.0	0.0	4.0	4.0	14.0	0.0	-15.0	-31.0	-31.0	-31.0	-31.0	-36.0	-44.0	-55.0	-72.0	-47.0	-47.0	-71.0	29.0	43.0	-14.0	-15.0	17.0	-13.0	4.0	20.0	4.0	7.0	11.0	
-3.0	-3.0	0.0	1.0	2.0	-2.0	-1.0	1.0	1.0	-1.0	2.0	0.0	4.0	1.0	1.0	2.0	6.0	10.0	15.0	1.0	-10.0	-9.0	-22.0	0.0	-9.0	14.0	-50.0	-3.0	53.0	-2.0	-45.0	-12.0	-26.0	-34.0	-45.0	-44.0	-51.0	-56.0	-57.0	-65.0	-60.0	-62.0	-56.0	-41.0	-35.0	-41.0	-39.0	-40.0	-36.0	-29.0	-22.0	-29.0	-48.0	-43.0	-39.0	-107.0	8.0	26.0	-3.0	8.0	7.0	-6.0	11.0	23.0	15.0	13.0	
0.0	-2.0	-7.0	-7.0	-5.0	-7.0	-4.0	-6.0	-3.0	-3.0	-3.0	-6.0	-4.0	-1.0	-2.0	-2.0	1.0	4.0	11.0	8.0	-10.0	-21.0	-2.0	-19.0	-40.0	8.0	14.0	-41.0	25.0	-40.0	-14.0	-22.0	-9.0	-8.0	-3.0	-12.0	-21.0	-27.0	-48.0	-29.0	-26.0	-32.0	-36.0	-41.0	-36.0	-37.0	-37.0	-30.0	-20.0	-16.0	-15.0	-16.0	-17.0	-14.0	-33.0	-46.0	-67.0	0.0	12.0	-3.0	13.0	-13.0	-16.0	18.0	2.0	-1.0	
4.0	10.0	15.0	20.0	14.0	14.0	11.0	4.0	10.0	8.0	4.0	12.0	13.0	17.0	11.0	7.0	7.0	7.0	5.0	-5.0	-19.0	-1.0	9.0	5.0	21.0	46.0	-32.0	41.0	-35.0	-4.0	-7.0	-3.0	-9.0	-2.0	-2.0	0.0	-8.0	-17.0	3.0	-7.0	-10.0	-9.0	-20.0	-18.0	-19.0	-16.0	-17.0	-10.0	-13.0	-10.0	-9.0	-6.0	-5.0	-18.0	-6.0	-8.0	-70.0	19.0	6.0	6.0	12.0	6.0	-15.0	-19.0	-4.0	-1.0	
21.0	36.0	33.0	8.0	7.0	22.0	22.0	26.0	14.0	20.0	12.0	15.0	1.0	0.0	30.0	10.0	42.0	45.0	57.0	27.0	2.0	-1.0	-25.0	-99.0	18.0	-21.0	25.0	-4.0	-15.0	-3.0	2.0	2.0	1.0	8.0	6.0	2.0	0.0	2.0	2.0	-2.0	0.0	-6.0	-2.0	-7.0	-4.0	-3.0	-4.0	-3.0	-2.0	-5.0	-6.0	-6.0	-6.0	-8.0	-8.0	-8.0	-11.0	3.0	14.0	5.0	0.0	28.0	1.0	-16.0	41.0	45.0	
-29.0	-72.0	-30.0	-38.0	-86.0	-4.0	32.0	13.0	6.0	15.0	23.0	24.0	-62.0	-48.0	-42.0	-24.0	-41.0	-2.0	-30.0	-41.0	20.0	-10.0	98.0	48.0	17.0	-20.0	29.0	-39.0	-8.0	-2.0	-5.0	-3.0	5.0	5.0	5.0	8.0	7.0	7.0	6.0	5.0	1.0	-2.0	-2.0	-3.0	-4.0	-3.0	-2.0	-2.0	0.0	-4.0	-2.0	-2.0	-5.0	-6.0	-5.0	-5.0	-13.0	-52.0	19.0	1.0	1.0	16.0	13.0	-2.0	-15.0	8.0	
-6.0	-15.0	20.0	-32.0	-21.0	-34.0	-47.0	-73.0	-50.0	-50.0	-62.0	-37.0	-13.0	-4.0	20.0	28.0	63.0	-82.0	-25.0	58.0	-6.0	-17.0	-9.0	22.0	-16.0	50.0	-42.0	-15.0	-14.0	-11.0	-1.0	5.0	5.0	2.0	1.0	4.0	4.0	2.0	2.0	3.0	1.0	1.0	0.0	1.0	2.0	2.0	3.0	1.0	-2.0	-2.0	-1.0	0.0	-6.0	-7.0	-5.0	-7.0	-9.0	-54.0	16.0	20.0	5.0	-8.0	24.0	7.0	-28.0	14.0	
-106.0	-87.0	-122.0	-82.0	-31.0	-71.0	-62.0	-22.0	-18.0	-45.0	-57.0	-103.0	-93.0	-101.0	-115.0	-115.0	-129.0	79.0	-23.0	-95.0	17.0	5.0	12.0	-12.0	-11.0	-16.0	-3.0	-9.0	-9.0	-6.0	-2.0	-1.0	0.0	2.0	2.0	0.0	0.0	4.0	6.0	3.0	5.0	3.0	4.0	1.0	2.0	2.0	0.0	0.0	4.0	2.0	1.0	0.0	1.0	-1.0	-2.0	-4.0	-3.0	-52.0	2.0	9.0	8.0	-14.0	4.0	15.0	-19.0	-48.0	
182.0	160.0	172.0	185.0	159.0	170.0	180.0	178.0	167.0	184.0	190.0	203.0	204.0	223.0	186.0	220.0	191.0	76.0	132.0	124.0	11.0	4.0	6.0	-7.0	-44.0	-30.0	14.0	5.0	-5.0	-4.0	-3.0	-2.0	-1.0	1.0	2.0	3.0	8.0	6.0	6.0	6.0	1.0	3.0	2.0	4.0	4.0	3.0	1.0	0.0	0.0	1.0	1.0	2.0	0.0	-1.0	-1.0	0.0	0.0	0.0	-42.0	19.0	12.0	14.0	16.0	33.0	5.0	-40.0	
-26.0	-29.0	-30.0	-31.0	-20.0	-25.0	-26.0	-27.0	-25.0	-28.0	-32.0	-34.0	-48.0	-59.0	-71.0	-73.0	-85.0	-28.0	-71.0	-28.0	-5.0	9.0	-7.0	-28.0	25.0	-29.0	-3.0	6.0	8.0	5.0	2.0	2.0	4.0	6.0	4.0	3.0	4.0	2.0	3.0	4.0	8.0	7.0	1.0	2.0	2.0	2.0	1.0	3.0	2.0	1.0	1.0	0.0	0.0	-3.0	-4.0	-4.0	3.0	1.0	-79.0	-10.0	-17.0	3.0	-3.0	15.0	22.0	4.0	
4.0	9.0	5.0	3.0	-10.0	2.0	-2.0	-8.0	-4.0	-4.0	-2.0	-6.0	-1.0	-10.0	-28.0	-22.0	10.0	-6.0	49.0	-28.0	22.0	14.0	1.0	19.0	-16.0	6.0	1.0	-2.0	-2.0	2.0	3.0	7.0	7.0	7.0	4.0	7.0	5.0	4.0	4.0	6.0	9.0	8.0	5.0	1.0	2.0	2.0	1.0	3.0	2.0	2.0	0.0	3.0	0.0	-2.0	-1.0	-2.0	-4.0	0.0	-18.0	15.0	23.0	14.0	1.0	-8.0	2.0	-19.0	
-10.0	-8.0	2.0	-8.0	-2.0	-11.0	-21.0	-17.0	-12.0	-6.0	-10.0	-12.0	-2.0	7.0	69.0	16.0	-13.0	4.0	-98.0	-21.0	-48.0	-25.0	-5.0	-18.0	6.0	-6.0	-17.0	-4.0	11.0	9.0	7.0	4.0	3.0	4.0	4.0	6.0	8.0	8.0	7.0	5.0	3.0	4.0	6.0	4.0	3.0	2.0	0.0	-1.0	1.0	2.0	2.0	1.0	0.0	0.0	-2.0	0.0	-10.0	8.0	11.0	2.0	5.0	9.0	13.0	-10.0	12.0	9.0	
-9.0	2.0	14.0	23.0	21.0	29.0	26.0	36.0	34.0	24.0	13.0	-11.0	-8.0	-16.0	-16.0	7.0	15.0	-79.0	46.0	-1.0	10.0	0.0	-24.0	-7.0	-26.0	36.0	19.0	11.0	0.0	-9.0	-3.0	-1.0	-6.0	-4.0	-4.0	-2.0	8.0	4.0	3.0	4.0	2.0	4.0	4.0	3.0	1.0	2.0	4.0	2.0	4.0	4.0	4.0	4.0	1.0	3.0	1.0	1.0	5.0	-1.0	7.0	10.0	16.0	3.0	-5.0	4.0	-4.0	15.0	
-21.0	-14.0	-7.0	-62.0	-80.0	-82.0	-62.0	-69.0	-77.0	-84.0	-38.0	6.0	-5.0	2.0	2.0	-2.0	-78.0	32.0	-37.0	9.0	-8.0	-32.0	-1.0	-11.0	1.0	-13.0	-32.0	-9.0	-8.0	-2.0	-13.0	-9.0	-10.0	-13.0	-14.0	-18.0	-12.0	2.0	8.0	1.0	1.0	1.0	5.0	7.0	6.0	5.0	6.0	6.0	3.0	4.0	4.0	5.0	4.0	4.0	3.0	2.0	-3.0	-1.0	-41.0	-17.0	-11.0	9.0	12.0	8.0	-11.0	-2.0	
61.0	-8.0	1.0	8.0	4.0	1.0	-14.0	2.0	-24.0	-10.0	-61.0	-7.0	7.0	7.0	15.0	-67.0	5.0	-17.0	38.0	39.0	-37.0	-2.0	5.0	0.0	-8.0	-10.0	-31.0	-36.0	-4.0	-13.0	-7.0	-14.0	-11.0	-13.0	-5.0	-6.0	-15.0	-10.0	8.0	26.0	9.0	4.0	5.0	8.0	5.0	1.0	2.0	2.0	2.0	5.0	7.0	4.0	5.0	5.0	2.0	5.0	3.0	-2.0	6.0	12.0	19.0	-5.0	-8.0	9.0	5.0	-29.0	
-13.0	-10.0	-11.0	-38.0	-27.0	-37.0	-19.0	-3.0	34.0	-3.0	-3.0	-65.0	22.0	13.0	-10.0	-25.0	-10.0	8.0	-25.0	-74.0	-2.0	-9.0	-23.0	-19.0	-27.0	-14.0	-1.0	-48.0	-53.0	-13.0	-16.0	-12.0	-6.0	-3.0	-7.0	-7.0	-3.0	-8.0	-13.0	-22.0	11.0	5.0	6.0	6.0	6.0	5.0	4.0	3.0	4.0	5.0	5.0	5.0	4.0	2.0	1.0	2.0	0.0	6.0	0.0	-1.0	2.0	15.0	15.0	-17.0	26.0	23.0	
-13.0	9.0	18.0	26.0	1.0	-11.0	14.0	-5.0	1.0	14.0	8.0	2.0	-90.0	-87.0	-83.0	12.0	20.0	-32.0	-29.0	-32.0	-19.0	-18.0	-16.0	-22.0	-15.0	-16.0	-28.0	14.0	-6.0	-38.0	-8.0	-6.0	-3.0	0.0	-3.0	8.0	-4.0	-17.0	-24.0	-22.0	-22.0	10.0	-2.0	9.0	8.0	9.0	8.0	7.0	3.0	3.0	2.0	3.0	2.0	2.0	1.0	2.0	7.0	-1.0	-3.0	-19.0	-1.0	14.0	10.0	16.0	-16.0	7.0	
6.0	12.0	0.0	-8.0	1.0	6.0	-16.0	-4.0	-18.0	-22.0	-7.0	-10.0	-4.0	-11.0	-12.0	12.0	-24.0	11.0	-45.0	6.0	-6.0	-7.0	-6.0	-8.0	-15.0	-17.0	1.0	-4.0	-20.0	-10.0	-12.0	-10.0	-9.0	-3.0	4.0	7.0	9.0	0.0	-13.0	-25.0	-23.0	-36.0	12.0	2.0	8.0	10.0	6.0	4.0	3.0	2.0	2.0	2.0	3.0	4.0	3.0	-1.0	-1.0	6.0	8.0	6.0	8.0	-1.0	-5.0	13.0	3.0	1.0	
-8.0	-14.0	-35.0	10.0	-5.0	-15.0	-1.0	-4.0	12.0	7.0	-6.0	-7.0	-19.0	-25.0	5.0	16.0	63.0	-20.0	-10.0	-20.0	-13.0	-17.0	-20.0	-15.0	-2.0	0.0	-12.0	-17.0	10.0	-5.0	-56.0	-41.0	-1.0	2.0	7.0	3.0	0.0	-4.0	-5.0	-16.0	-26.0	-15.0	-45.0	10.0	6.0	6.0	6.0	5.0	5.0	3.0	2.0	2.0	2.0	3.0	2.0	4.0	5.0	2.0	0.0	-5.0	1.0	10.0	21.0	20.0	17.0	17.0	
6.0	-11.0	7.0	-4.0	-3.0	-7.0	2.0	-6.0	-18.0	3.0	-14.0	-2.0	38.0	-36.0	46.0	-13.0	-34.0	-35.0	-20.0	-11.0	-12.0	-19.0	-14.0	-15.0	-15.0	-11.0	-3.0	-3.0	-3.0	-7.0	-6.0	-26.0	-59.0	-14.0	5.0	2.0	-5.0	-9.0	-5.0	-3.0	0.0	-20.0	-17.0	-21.0	9.0	8.0	8.0	8.0	5.0	3.0	3.0	4.0	1.0	0.0	2.0	4.0	5.0	1.0	5.0	2.0	2.0	6.0	8.0	10.0	21.0	6.0	
}
Norm = 4435066
