Horiz coefs blue

Size: 51x51
{
0.0	0.0	0.0	0.0	0.0	-2.0	0.0	-9.0	-26.0	-31.0	-30.0	-20.0	-5.0	1.0	-2.0	-10.0	-6.0	-3.0	-2.0	-2.0	1.0	3.0	4.0	7.0	13.0	11.0	9.0	8.0	21.0	21.0	10.0	-3.0	1.0	-2.0	3.0	17.0	32.0	37.0	20.0	-6.0	28.0	20.0	-19.0	-67.0	-68.0	-33.0	-6.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	1.0	0.0	0.0	-2.0	-11.0	-24.0	-30.0	-19.0	-7.0	-2.0	-4.0	-6.0	0.0	0.0	4.0	5.0	7.0	10.0	7.0	8.0	9.0	6.0	4.0	0.0	0.0	-1.0	-2.0	0.0	-1.0	-3.0	-1.0	0.0	12.0	-7.0	4.0	4.0	-20.0	-41.0	35.0	-119.0	-34.0	-21.0	-5.0	1.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	-5.0	-21.0	-27.0	-25.0	-23.0	-11.0	-2.0	6.0	6.0	12.0	11.0	17.0	16.0	15.0	17.0	9.0	8.0	8.0	10.0	14.0	15.0	10.0	10.0	2.0	3.0	1.0	0.0	6.0	-21.0	-12.0	-42.0	63.0	-72.0	-121.0	-11.0	-16.0	-5.0	0.0	0.0	-1.0	-2.0	-2.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.0	-14.0	-37.0	-36.0	-29.0	-10.0	8.0	10.0	11.0	11.0	16.0	17.0	19.0	18.0	14.0	13.0	16.0	18.0	18.0	14.0	13.0	10.0	11.0	6.0	0.0	-5.0	-13.0	-27.0	-45.0	-3.0	25.0	-161.0	-52.0	-27.0	-26.0	-10.0	0.0	0.0	0.0	-1.0	-2.0	-2.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	-24.0	-31.0	-22.0	-5.0	11.0	9.0	9.0	14.0	14.0	12.0	11.0	12.0	8.0	10.0	10.0	10.0	11.0	7.0	6.0	3.0	0.0	5.0	-2.0	-11.0	-24.0	-63.0	71.0	-68.0	-156.0	-32.0	-12.0	-4.0	-4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0	0.0	0.0	0.0	-9.0	-5.0	5.0	15.0	19.0	15.0	15.0	17.0	13.0	10.0	5.0	8.0	2.0	2.0	2.0	0.0	-24.0	2.0	-11.0	-24.0	10.0	1.0	-56.0	19.0	38.0	-194.0	-67.0	-36.0	0.0	0.0	0.0	0.0	0.0	6.0	5.0	6.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.0	0.0	0.0	0.0	-2.0	10.0	13.0	25.0	26.0	23.0	19.0	17.0	12.0	7.0	2.0	4.0	2.0	2.0	2.0	0.0	9.0	-8.0	-9.0	-14.0	-33.0	-44.0	75.0	-110.0	-127.0	-15.0	-19.0	0.0	0.0	0.0	1.0	2.0	2.0	0.0	-4.0	-4.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	9.0	8.0	7.0	13.0	13.0	19.0	15.0	13.0	13.0	7.0	1.0	-1.0	-3.0	-4.0	2.0	0.0	2.0	0.0	-13.0	-10.0	-26.0	-31.0	48.0	31.0	-172.0	-63.0	-38.0	-4.0	28.0	9.0	3.0	2.0	0.0	-2.0	-2.0	-4.0	-4.0	-2.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0	-2.0	0.0	4.0	10.0	13.0	9.0	9.0	6.0	6.0	2.0	-2.0	-4.0	-6.0	-7.0	-4.0	-1.0	-2.0	0.0	-4.0	-10.0	-5.0	88.0	-44.0	-114.0	-29.0	-5.0	-4.0	-9.0	-14.0	5.0	2.0	-4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	-2.0	-1.0	2.0	8.0	10.0	9.0	1.0	3.0	0.0	0.0	-2.0	-2.0	-3.0	0.0	-2.0	0.0	-2.0	0.0	0.0	3.0	0.0	3.0	28.0	35.0	7.0	1.0	15.0	2.0	0.0	-4.0	-3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
