Diag coefs green

Size: 51x51
{
0.0	-1.0	-1.0	-1.0	-3.0	1.0	-1.0	-2.0	-2.0	3.0	2.0	1.0	0.0	2.0	-1.0	1.0	2.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	2.0	-1.0	2.0	4.0	14.0	11.0	4.0	1.0	-7.0	-5.0	-3.0	0.0	8.0	8.0	3.0	-5.0	21.0	22.0	34.0	-8.0	2.0	-11.0	0.0	-1.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	3.0	0.0	4.0	0.0	-3.0	-1.0	2.0	-1.0	0.0	2.0	3.0	2.0	2.0	1.0	0.0	1.0	1.0	1.0	2.0	2.0	5.0	5.0	3.0	4.0	3.0	2.0	-1.0	13.0	11.0	7.0	-25.0	15.0	21.0	-17.0	0.0	-1.0	-1.0	1.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0	-13.0	1.0	4.0	3.0	1.0	-2.0	2.0	0.0	1.0	1.0	3.0	2.0	2.0	2.0	4.0	2.0	2.0	4.0	3.0	1.0	2.0	3.0	5.0	4.0	3.0	3.0	3.0	-3.0	6.0	2.0	15.0	-65.0	-14.0	-5.0	-2.0	-1.0	1.0	1.0	-1.0	-1.0	-1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.0	-1.0	-3.0	-11.0	-1.0	1.0	2.0	4.0	2.0	1.0	0.0	3.0	5.0	2.0	3.0	3.0	6.0	6.0	5.0	5.0	4.0	2.0	2.0	1.0	0.0	0.0	0.0	-1.0	12.0	1.0	32.0	8.0	-23.0	-1.0	0.0	-8.0	-2.0	0.0	0.0	-2.0	-1.0	-1.0	-1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	-5.0	0.0	3.0	-1.0	4.0	3.0	0.0	0.0	2.0	1.0	0.0	1.0	2.0	4.0	3.0	4.0	4.0	2.0	0.0	1.0	2.0	-1.0	-1.0	1.0	-1.0	-10.0	29.0	-58.0	-26.0	-3.0	0.0	8.0	-9.0	-1.0	-1.0	0.0	-1.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	5.0	-12.0	13.0	1.0	3.0	2.0	-1.0	3.0	3.0	3.0	2.0	3.0	1.0	1.0	0.0	2.0	-15.0	14.0	5.0	0.0	20.0	1.0	-7.0	46.0	-8.0	-32.0	-9.0	-3.0	-1.0	0.0	-1.0	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	-1.0	-1.0	-6.0	17.0	5.0	8.0	5.0	5.0	5.0	4.0	3.0	4.0	4.0	1.0	1.0	3.0	2.0	1.0	-1.0	3.0	5.0	-20.0	13.0	11.0	-67.0	-23.0	4.0	-4.0	-1.0	-2.0	-1.0	-2.0	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	-3.0	0.0	0.0	0.0	26.0	9.0	10.0	5.0	3.0	3.0	2.0	1.0	0.0	0.0	0.0	2.0	3.0	2.0	2.0	0.0	3.0	4.0	-5.0	77.0	-1.0	-17.0	4.0	-2.0	5.0	6.0	1.0	0.0	0.0	-1.0	-1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	-3.0	0.0	0.0	-1.0	45.0	21.0	3.0	1.0	1.0	1.0	1.0	2.0	1.0	0.0	0.0	1.0	-1.0	0.0	-1.0	2.0	-6.0	5.0	11.0	-54.0	10.0	-17.0	14.0	-3.0	-4.0	0.0	3.0	0.0	0.0	0.0	0.0	-1.0	1.0	1.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	-1.0	6.0	8.0	6.0	0.0	1.0	1.0	2.0	2.0	1.0	1.0	-1.0	-1.0	1.0	-3.0	-1.0	2.0	3.0	27.0	-4.0	7.0	-65.0	0.0	5.0	2.0	5.0	0.0	1.0	0.0	-1.0	0.0	0.0	0.0	0.0	-1.0	0.0	0.0	0.0	0.0	
